time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,X,Y,Z,gripper
2.926993,0.3252679760559723,0.44909850857901346,-2.2579440859927056,-0.15635258970189891,0.9498901723389555,1.5704148289687427,0.6161432317671344,-0.26671753509550733,0.293759710755023,0.004385974332503347
3.015584,0.3559818134336927,0.47286432512028526,-2.247497037668543,-0.15638774342828654,0.9496922994699626,1.5704823401023762,0.6135479156327688,-0.2812335629470768,0.28591361262495835,0.004385974332503347
3.063185,0.36910866760474775,0.4855769911628057,-2.23994644334595,-0.15637762341614447,0.9496875723590277,1.571369039587318,0.6129304557554328,-0.289767408454917,0.281168893019402,0.004385974332503347
3.151208,0.384942924629491,0.5065931937471114,-2.2260114529421102,-0.15547374654217183,0.94966280496089,1.57575353484797,0.6143522385730613,-0.303010775427755,0.27067852610942084,0.004385974332503347
3.239147,0.39628259797202114,0.5298070701524643,-2.2107006735191357,-0.15389449201575456,0.9496466262572677,1.5780529081331445,0.6169083004983951,-0.30968336057548373,0.2613341347325093,0.004385974332503347
3.331165,0.403885423541493,0.563269156617092,-2.1910603931120196,-0.15274933274702107,0.9496447620445048,1.5788776891227418,0.620797637865784,-0.31414594492879516,0.24528457404456108,0.004385974332503347
3.419157,0.40509306722730304,0.5997283645724947,-2.1765834494263485,-0.15246757030369018,0.949648557049058,1.5790746298853533,0.6228314296402135,-0.31493972209706766,0.22998916653579612,0.004385974332503347
3.507139,0.4046807100220179,0.6278900280985649,-2.169651507424981,-0.15239832811534804,0.9496694628636152,1.5790955356999103,0.6236526089519457,-0.31456070512738105,0.20707040159820891,0.004385974332503347
3.595323,0.4036870513297957,0.6668283727127224,-2.1627038527731823,-0.15233814067471219,0.9496818465626841,1.5791079193989794,0.6235908546372543,-0.31411623272636047,0.1889739312227569,0.004385974332503347
3.683189,0.4036227359894703,0.6965407283625185,-2.1553982692708775,-0.15232589013369768,0.9496989573726878,1.579110715718124,0.6239686730188952,-0.31498710085403964,0.16626352665904554,0.004385974332503347
3.771171,0.4063742141591993,0.7373144570209313,-2.1404829692697795,-0.15230138905166957,0.9498511570289858,1.5791116478245053,0.6248409094886456,-0.31857519883786195,0.14534446867310885,0.004385974332503347
3.820224,0.40987920046985254,0.7676637076454199,-2.1258563559308463,-0.1523077806382851,0.9512515137091768,1.5791097836117425,0.6260407496782945,-0.32098704011224954,0.1364217575467916,0.004385974332503347
3.906811,0.4121889267937647,0.7882982792455173,-2.1140942386604022,-0.15231044379937497,0.9539494290514815,1.5791097836117425,0.6291458468965498,-0.3248440146219628,0.12440808341276631,0.004385974332503347
3.994842,0.4154923450994126,0.8288144802265195,-2.0855816370816873,-0.15231523748933817,0.9618785251440016,1.5791079193989794,0.6365874749897366,-0.33044827502571344,0.11349015705475816,0.004385974332503347
4.045319,0.4169475296085455,0.8568966483940509,-2.0594091551528244,-0.1523184332826455,0.9714106444756677,1.5791068541345434,0.6417937480329354,-0.3334080096374437,0.11041103413996131,0.004385974332503347
4.135464,0.4174030300234899,0.8741800978154745,-2.0401568973165327,-0.1523232269726087,0.9775113473217941,1.5791068541345434,0.6504330187398807,-0.3382532112000248,0.10755014666938864,0.004385974332503347
4.223227,0.41911580878906074,0.905340280991892,-1.9974416576444245,-0.15233441224918565,0.9849924331399357,1.5791068541345434,0.6629348058158877,-0.3461785989333645,0.10591701806633683,0.004385974332503347
4.270212,0.4219471817914921,0.9276582367170285,-1.9625441273522446,-0.15232961855922422,0.9873944712851326,1.5791068541345434,0.6687574660753417,-0.35080230084568004,0.10501389541218736,0.004385974332503347
4.354801,0.42461643486256495,0.9425002332091219,-1.93959886403234,-0.15232961855922422,0.9882877620937724,1.5791059220281618,0.6766907199650314,-0.35818178321213506,0.10295912787024558,0.004385974332503347
4.443056,0.4309560232584713,0.9727259131590306,-1.8955597669823527,-0.15233174908809666,0.9911131096942375,1.5790973999126736,0.6833356962172202,-0.365617238789375,0.10043068344681189,0.004385974332503347
4.487252,0.4345175018737478,0.9874906779795117,-1.8754960439619142,-0.1523232269726087,0.9957336276064978,1.579096467806292,0.687318087442893,-0.3707067243339115,0.10003113503250541,0.004385974332503347
4.575176,0.4394225785484831,1.007188549245201,-1.8481083616276486,-0.15231949854708215,1.0098509779659806,1.5790973999126736,0.6957922019058176,-0.3804406636896156,0.10507231891227561,0.004385974332503347
4.620351,0.44309377940067096,1.0237014795842374,-1.8232930265902905,-0.15232216170817203,1.0319441628951145,1.579096467806292,0.6999100007529426,-0.38471130611966836,0.10996650368729871,0.004385974332503347
4.707355,0.44483365583033335,1.032247896417438,-1.8088610903270421,-0.15232589013369768,1.0479317847091325,1.5790973999126736,0.7054946616666217,-0.3897312756444034,0.11801259339631182,0.004385974332503347
4.799176,0.44617771994298266,1.0437024185819777,-1.7853879884790835,-0.15232375960482614,1.0740099241563792,1.5790973999126736,0.712068046989132,-0.39373230713364926,0.12833508639177577,0.004385974332503347
4.890978,0.44616853203722195,1.0506903535452639,-1.7680699845425156,-0.15233174908809666,1.0906216577718575,1.5790973999126736,0.7152168143413379,-0.3955185472318732,0.13269502690139223,0.004385974332503347
4.935223,0.4461772538897919,1.053754054063291,-1.76239958194952,-0.15233814067471219,1.0951708029669036,1.5790973999126736,0.7164977374589468,-0.3962559432802877,0.13373991961131773,0.004385974332503347
5.023223,0.44638481400725,1.0589544087238887,-1.7566151960618672,-0.1523354775136223,1.0986458952943208,1.5790973999126736,0.7168525103995328,-0.3976472260859178,0.13106738660848616,0.004385974332503347
5.069437,0.4480732248488466,1.0653977272442536,-1.7537240683824766,-0.15231470485712073,1.1000814057009007,1.5790955356999103,0.7162733358966771,-0.39839695985366663,0.12839116151833946,0.004385974332503347
5.155087,0.44897876619850074,1.070114984483111,-1.7522390897586488,-0.15231044379937497,1.1021438242280852,1.5790916741163297,0.7158457073089245,-0.3996882457945379,0.12647035004203008,0.004385974332503347
5.243484,0.4509395185510716,1.0792432354354666,-1.7471295488912233,-0.15230991116715753,1.1192778703123554,1.5790907420099485,0.716578534213535,-0.40187471918501116,0.13043618930120565,0.004385974332503347
5.287243,0.45184685753446163,1.0831399061634432,-1.7427337351959382,-0.15231044379937497,1.1361244947359785,1.5790955356999103,0.7178731311396408,-0.40371842254045825,0.1365885484652159,0.004385974332503347
5.375209,0.452772139565696,1.0884835388906875,-1.7336928359273367,-0.15232375960482614,1.1631301466118726,1.5791049899217802,0.7210579529092424,-0.4067770466178852,0.1481703817430097,0.004385974332503347
5.420254,0.4529966773351033,1.094869466289561,-1.7236271522712743,-0.15233441224918565,1.1848941648302727,1.5791059220281618,0.7225148380603411,-0.40780283049609656,0.15219356676709936,0.004385974332503347
5.507196,0.4530058652408641,1.0994250696502506,-1.7173900289983086,-0.1523354775136223,1.1969662740516018,1.5791059220281618,0.7242305427958198,-0.40897747169108856,0.1558655793547548,0.004385974332503347
5.595203,0.45298978640578275,1.1094951475221129,-1.7073919896339325,-0.15233174908809666,1.213337257904537,1.5791031257090171,0.7251214676301967,-0.4096267265603095,0.15459485535712988,0.004385974332503347
5.687206,0.45296774874776236,1.1175667893119794,-1.7031916519626602,-0.15232589013369768,1.219150672248071,1.5791021936026355,0.7250268991085921,-0.4096365913163473,0.151004184454035,0.004385974332503347
5.775475,0.4529424820069202,1.1261564159338664,-1.7007047921367437,-0.1523248248692628,1.2221710963983843,1.579100196231818,0.7244859643333742,-0.4093644024002183,0.14635204021754192,0.004385974332503347
5.820330,0.45287590297966823,1.130243569258811,-1.7006041246475387,-0.1523184332826455,1.2228161140144016,1.579100196231818,0.724266494818498,-0.4091999014880073,0.14484685799926283,0.004385974332503347
5.907234,0.4528258688406884,1.131651049894918,-1.7006163751885532,-0.15231630275377306,1.223188024460631,1.5791021936026355,0.7241563764604171,-0.40910671783152913,0.1441169282994695,0.004385974332503347
5.995213,0.4526623840392711,1.1320955314808523,-1.7007431416564405,-0.15231044379937497,1.2233163888251728,1.5791059220281618,0.7242147111446198,-0.4088800757586577,0.14402875854327574,0.004385974332503347
6.083237,0.4524934064681056,1.1312675546979467,-1.7015964184697019,-0.15230991116715753,1.2233459499132726,1.5791135120372686,0.7241212176096908,-0.4087835097759859,0.14509613719202508,0.004385974332503347
6.171268,0.4524672409103956,1.1294532762053302,-1.7025636785776195,-0.15231363959268407,1.2233554041351424,1.5791135120372686,0.7240742698100479,-0.4087672796816967,0.1457323826211346,0.004385974332503347
6.220294,0.45247090275689444,1.1287687106471251,-1.7028933779205708,-0.15231736801820972,1.223352607815998,1.579112579930887,0.7240649022237291,-0.4087670946438082,0.1459662585930531,0.004385974332503347
6.307374,0.45246401182757384,1.128376027544393,-1.7030148180662783,-0.15231630275377306,1.223352607815998,1.579112579930887,0.7241086699346876,-0.4087093993723003,0.1462162365329307,0.004385974332503347
6.399207,0.45232992166668834,1.1280633724324178,-1.7032108267225086,-0.15231150906381163,1.223350743603235,1.5791116478245053,0.7241033146748834,-0.4086639563861718,0.14630002751784285,0.004385974332503347
6.445282,0.45234693260815123,1.127973890219791,-1.703307765786187,-0.15231470485712073,1.223349678338799,1.5791116478245053,0.724093105738701,-0.40866849292795737,0.14630654729548911,0.004385974332503347
6.531169,0.45235012840145933,1.1279118385663922,-1.7033226794882923,-0.15231523748933817,1.2233487462324173,1.5791116478245053,0.7241145260851422,-0.4086757454888013,0.14645720179459892,0.004385974332503347
6.618889,0.4523437035253295,1.1277533804815325,-1.70333652792596,-0.15231363959268407,1.2233487462324173,1.579110715718124,0.7241175755162117,-0.40867215382438,0.14647377077163073,0.004385974332503347
6.662899,0.4523450683953882,1.1277479210012977,-1.7033413216159223,-0.1523125743282483,1.2233487462324173,1.579110715718124,0.7241127720579039,-0.4086770124521386,0.14647225357133736,0.004385974332503347
6.751162,0.45235565446072123,1.127737401514992,-1.7033455826736663,-0.15231470485712073,1.2233487462324173,1.579110715718124,0.7241096157536411,-0.4086813617125802,0.14647682774550147,0.004385974332503347
6.839101,0.45235425630114895,1.1277364694086105,-1.7033519742602827,-0.15231363959268407,1.2233478141260359,1.579110715718124,0.7241106286182495,-0.40867807054312666,0.14647831250839494,0.004385974332503347
6.927386,0.4523528914310903,1.1277327409830844,-1.703356767950245,-0.1523125743282483,1.2233478141260359,1.579110715718124,0.7241074231723147,-0.40868118173256307,0.14647679663201615,0.004385974332503347
7.019179,0.4523602484136017,1.1277314094025392,-1.703361029007989,-0.15231470485712073,1.2233478141260359,1.5791116478245053,0.7241060721361064,-0.40868218907574655,0.14647666106778381,0.09649123981184207
7.107190,0.45235608722439835,1.1277314094025392,-1.7033626269046422,-0.1523125743282483,1.2233478141260359,1.5791116478245053,0.7241072389727504,-0.4086798276078745,0.14647697902818452,0.2938596484685003
7.195189,0.4523689702661717,1.1277304772961578,-1.7033679532268229,-0.15233281435253243,1.2233487462324173,1.5791116478245053,0.7240942598599773,-0.40870521047831354,0.14648985498916645,0.48245612276526645
7.283164,0.4523772260655509,1.1277111693782547,-1.7033642248012972,-0.15229659536170814,1.2233459499132726,1.5791135120372686,0.72410238966415,-0.4086869163163532,0.14648387728633205,0.5833333106835685
7.371200,0.4523634442069097,1.1276959893600413,-1.7033732795490035,-0.1523003237872329,1.223349678338799,1.579112579930887,0.7241037912499724,-0.4086855791228492,0.14649622797889683,0.6535087474157341
7.420412,0.4523652751301592,1.127698253046968,-1.7033759427100934,-0.15230884590272176,1.2233459499132726,1.5791097836117425,0.7241047118168296,-0.40868481290599734,0.14649676831400874,0.6535087474157341
7.507181,0.45236667328973146,1.1276978535728044,-1.7033764753423108,-0.15230884590272176,1.2233459499132726,1.5791097836117425,0.7241032776573711,-0.4086870189542775,0.14649627544398433,0.6535087474157341
7.595140,0.45236667328973146,1.127698785679186,-1.7033764753423108,-0.15231044379937497,1.2233459499132726,1.5791116478245053,0.7241037954623797,-0.4086864412444564,0.14649652018403642,0.6535087474157341
7.683187,0.4523685042129809,1.127698253046968,-1.7033759427100934,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241033784322803,-0.40868706793108533,0.14649618866310427,0.6535087474157341
7.771191,0.45236757210659934,1.1276991851533493,-1.7033759427100934,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241035313855262,-0.40868716193775423,0.14649677526905946,0.6535087474157341
7.820392,0.45236757210659934,1.1276997177855674,-1.7033759427100934,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241034626418904,-0.40868710885787574,0.14649599137362052,0.6535087474157341
7.910906,0.45236757210659934,1.1276997177855674,-1.703375410077875,-0.15230991116715753,1.2233468820196542,1.5791116478245053,0.724103121701346,-0.40868737320172827,0.14649574663133283,0.6535087474157341
7.994943,0.45236757210659934,1.1277006498919488,-1.703375410077875,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241033466848489,-0.40868705250777704,0.14649521781362065,0.6535087474157341
8.044504,0.45236757210659934,1.1277006498919488,-1.703375410077875,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241033466848489,-0.40868705250777704,0.14649521781362065,0.6535087474157341
8.134964,0.45236757210659934,1.1277006498919488,-1.703375410077875,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241033466848489,-0.40868705250777704,0.14649521781362065,0.6535087474157341
8.223217,0.45236757210659934,1.1277010493661126,-1.703375410077875,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241032307271589,-0.4086869961573634,0.1464944442537406,0.6535087474157341
8.270369,0.45236757210659934,1.1277015819983305,-1.703375410077875,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241032307271589,-0.4086869961573634,0.1464944442537406,0.6535087474157341
8.359140,0.45236757210659934,1.1277015819983305,-1.7033748774456576,-0.15230991116715753,1.2233468820196542,1.5791116478245053,0.7241034499427237,-0.40868712236464844,0.1464954728936598,0.6535087474157341
8.451241,0.4523671393429222,1.127701981472494,-1.7033748774456576,-0.15230991116715753,1.2233468820196542,1.5791116478245053,0.7241033339852475,-0.4086870660143387,0.14649469933366496,0.6535087474157341
8.543319,0.45236757210659934,1.127701981472494,-1.7033743448134393,-0.15230991116715753,1.2233468820196542,1.5791116478245053,0.7241035108500656,-0.40868675264867904,0.14649469933136294,0.6535087474157341
8.587394,0.4523671393429222,1.1277025141047121,-1.7033748774456576,-0.15230991116715753,1.2233468820196542,1.5791116478245053,0.7241034445883455,-0.40868672044838916,0.1464942572971341,0.6535087474157341
8.675198,0.4523671393429222,1.1277025141047121,-1.7033748774456576,-0.15230991116715753,1.2233459499132726,1.5791116478245053,0.7241033427114936,-0.40868665126726156,0.1464932523848062,0.6535087474157341
8.720237,0.4523671393429222,1.1277025141047121,-1.7033743448134393,-0.15230991116715753,1.2233468820196542,1.5791116478245053,0.7241036374094008,-0.4086872331478669,0.14649553068399757,0.6535087474157341
8.807188,0.45236757210659934,1.127701981472494,-1.7033732795490035,-0.15230991116715753,1.2233478141260359,1.5791116478245053,0.7241039647446271,-0.4086869929086279,0.14649577542645184,0.6535087474157341
9.475043,0.4523671393429222,1.1277010493661126,-1.7033722142845669,-0.15230884590272176,1.2233487462324173,1.5791116478245053,0.7241050820745928,-0.4086867210150736,0.14649788677492004,0.6535087474157341
